rcept_no,reprt_code,bsns_year,corp_code,stock_code,fs_div,fs_nm,sj_div,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency,종목명,종목코드,조회연도
20240319000684,11011,2023,00164779,000660,CFS,연결재무제표,BS,재무상태표,부채총계,제 76 기,2023.12.31 현재,"46,826,413,000,000",제 75 기,2022.12.31 현재,"40,580,970,000,000",제 74 기,2021.12.31 현재,"34,155,467,000,000",11,KRW,SK하이닉스,000660,2023
20240319000684,11011,2023,00164779,000660,CFS,연결재무제표,BS,재무상태표,자본금,제 76 기,2023.12.31 현재,"3,657,652,000,000",제 75 기,2022.12.31 현재,"3,657,652,000,000",제 74 기,2021.12.31 현재,"3,657,652,000,000",13,KRW,SK하이닉스,000660,2023
20240319000684,11011,2023,00164779,000660,CFS,연결재무제표,BS,재무상태표,이익잉여금,제 76 기,2023.12.31 현재,"46,729,313,000,000",제 75 기,2022.12.31 현재,"56,685,260,000,000",제 74 기,2021.12.31 현재,"55,784,068,000,000",17,KRW,SK하이닉스,000660,2023
20240319000684,11011,2023,00164779,000660,CFS,연결재무제표,BS,재무상태표,자본총계,제 76 기,2023.12.31 현재,"53,503,752,000,000",제 75 기,2022.12.31 현재,"63,290,542,000,000",제 74 기,2021.12.31 현재,"62,191,058,000,000",21,KRW,SK하이닉스,000660,2023
20240319000684,11011,2023,00164779,000660,CFS,연결재무제표,IS,손익계산서,매출액,제 76 기,2023.01.01 ~ 2023.12.31,"32,765,719,000,000",제 75 기,2022.01.01 ~ 2022.12.31,"44,621,568,000,000",제 74 기,2021.01.01 ~ 2021.12.31,"42,997,792,000,000",23,KRW,SK하이닉스,000660,2023
20240319000684,11011,2023,00164779,000660,CFS,연결재무제표,IS,손익계산서,영업이익,제 76 기,2023.01.01 ~ 2023.12.31,"-7,730,313,000,000",제 75 기,2022.01.01 ~ 2022.12.31,"6,809,417,000,000",제 74 기,2021.01.01 ~ 2021.12.31,"12,410,340,000,000",25,KRW,SK하이닉스,000660,2023
20240319000684,11011,2023,00164779,000660,CFS,연결재무제표,IS,손익계산서,법인세차감전 순이익,제 76 기,2023.01.01 ~ 2023.12.31,"-11,657,816,000,000",제 75 기,2022.01.01 ~ 2022.12.31,"4,002,780,000,000",제 74 기,2021.01.01 ~ 2021.12.31,"13,415,987,000,000",27,KRW,SK하이닉스,000660,2023
20240319000684,11011,2023,00164779,000660,CFS,연결재무제표,IS,손익계산서,당기순이익(손실),제 76 기,2023.01.01 ~ 2023.12.31,"-9,137,547,000,000",제 75 기,2022.01.01 ~ 2022.12.31,"2,241,669,000,000",제 74 기,2021.01.01 ~ 2021.12.31,"9,616,188,000,000",29,KRW,SK하이닉스,000660,2023
20240319000684,11011,2023,00164779,000660,CFS,연결재무제표,IS,손익계산서,당기순이익(손실),제 76 기,2023.01.01 ~ 2023.12.31,"-9,137,547,000,000",제 75 기,2022.01.01 ~ 2022.12.31,"2,241,669,000,000",제 74 기,2021.01.01 ~ 2021.12.31,"9,616,188,000,000",61,KRW,SK하이닉스,000660,2023
20240319000684,11011,2023,00164779,000660,CFS,연결재무제표,IS,손익계산서,총포괄손익,제 76 기,2023.01.01 ~ 2023.12.31,"-9,037,496,000,000",제 75 기,2022.01.01 ~ 2022.12.31,"2,822,168,000,000",제 74 기,2021.01.01 ~ 2021.12.31,"10,687,518,000,000",63,KRW,SK하이닉스,000660,2023
20240319000684,11011,2023,00164779,000660,OFS,재무제표,BS,재무상태표,유동자산,제 76 기,2023.12.31 현재,"17,751,302,000,000",제 75 기,2022.12.31 현재,"17,511,130,000,000",제 74 기,2021.12.31 현재,"16,833,952,000,000",2,KRW,SK하이닉스,000660,2023
20240319000684,11011,2023,00164779,000660,OFS,재무제표,BS,재무상태표,비유동자산,제 76 기,2023.12.31 현재,"75,198,085,000,000",제 75 기,2022.12.31 현재,"74,289,103,000,000",제 74 기,2021.12.31 현재,"68,138,592,000,000",4,KRW,SK하이닉스,000660,2023
20240319000684,11011,2023,00164779,000660,OFS,재무제표,BS,재무상태표,자산총계,제 76 기,2023.12.31 현재,"92,949,387,000,000",제 75 기,2022.12.31 현재,"91,800,233,000,000",제 74 기,2021.12.31 현재,"84,972,544,000,000",6,KRW,SK하이닉스,000660,2023
20240319000684,11011,2023,00164779,000660,OFS,재무제표,BS,재무상태표,유동부채,제 76 기,2023.12.31 현재,"16,197,793,000,000",제 75 기,2022.12.31 현재,"14,790,337,000,000",제 74 기,2021.12.31 현재,"11,947,187,000,000",8,KRW,SK하이닉스,000660,2023
20240319000684,11011,2023,00164779,000660,OFS,재무제표,BS,재무상태표,비유동부채,제 76 기,2023.12.31 현재,"22,233,272,000,000",제 75 기,2022.12.31 현재,"16,847,074,000,000",제 74 기,2021.12.31 현재,"14,287,743,000,000",10,KRW,SK하이닉스,000660,2023
20240319000684,11011,2023,00164779,000660,OFS,재무제표,BS,재무상태표,부채총계,제 76 기,2023.12.31 현재,"38,431,065,000,000",제 75 기,2022.12.31 현재,"31,637,411,000,000",제 74 기,2021.12.31 현재,"26,234,930,000,000",12,KRW,SK하이닉스,000660,2023
20240319000684,11011,2023,00164779,000660,OFS,재무제표,BS,재무상태표,자본금,제 76 기,2023.12.31 현재,"3,657,652,000,000",제 75 기,2022.12.31 현재,"3,657,652,000,000",제 74 기,2021.12.31 현재,"3,657,652,000,000",15,KRW,SK하이닉스,000660,2023
20240319000684,11011,2023,00164779,000660,OFS,재무제표,BS,재무상태표,이익잉여금,제 76 기,2023.12.31 현재,"48,734,611,000,000",제 75 기,2022.12.31 현재,"54,413,210,000,000",제 74 기,2021.12.31 현재,"52,976,872,000,000",19,KRW,SK하이닉스,000660,2023
20240319000684,11011,2023,00164779,000660,OFS,재무제표,BS,재무상태표,자본총계,제 76 기,2023.12.31 현재,"54,518,322,000,000",제 75 기,2022.12.31 현재,"60,162,822,000,000",제 74 기,2021.12.31 현재,"58,737,614,000,000",22,KRW,SK하이닉스,000660,2023
20240319000684,11011,2023,00164779,000660,OFS,재무제표,IS,손익계산서,매출액,제 76 기,2023.01.01 ~ 2023.12.31,"27,639,997,000,000",제 75 기,2022.01.01 ~ 2022.12.31,"37,878,699,000,000",제 74 기,2021.01.01 ~ 2021.12.31,"41,557,337,000,000",24,KRW,SK하이닉스,000660,2023
20240319000684,11011,2023,00164779,000660,OFS,재무제표,IS,손익계산서,영업이익,제 76 기,2023.01.01 ~ 2023.12.31,"-4,672,124,000,000",제 75 기,2022.01.01 ~ 2022.12.31,"7,660,947,000,000",제 74 기,2021.01.01 ~ 2021.12.31,"12,183,360,000,000",26,KRW,SK하이닉스,000660,2023
20240319000684,11011,2023,00164779,000660,OFS,재무제표,IS,손익계산서,법인세차감전 순이익,제 76 기,2023.01.01 ~ 2023.12.31,"-7,578,702,000,000",제 75 기,2022.01.01 ~ 2022.12.31,"4,467,040,000,000",제 74 기,2021.01.01 ~ 2021.12.31,"13,130,428,000,000",28,KRW,SK하이닉스,000660,2023
20240319000684,11011,2023,00164779,000660,OFS,재무제표,IS,손익계산서,당기순이익(손실),제 76 기,2023.01.01 ~ 2023.12.31,"-4,836,170,000,000",제 75 기,2022.01.01 ~ 2022.12.31,"2,790,457,000,000",제 74 기,2021.01.01 ~ 2021.12.31,"9,567,226,000,000",30,KRW,SK하이닉스,000660,2023
20240319000684,11011,2023,00164779,000660,OFS,재무제표,IS,손익계산서,당기순이익(손실),제 76 기,2023.01.01 ~ 2023.12.31,"-4,836,170,000,000",제 75 기,2022.01.01 ~ 2022.12.31,"2,790,457,000,000",제 74 기,2021.01.01 ~ 2021.12.31,"9,567,226,000,000",62,KRW,SK하이닉스,000660,2023
20240319000684,11011,2023,00164779,000660,OFS,재무제표,IS,손익계산서,총포괄손익,제 76 기,2023.01.01 ~ 2023.12.31,"-4,874,603,000,000",제 75 기,2022.01.01 ~ 2022.12.31,"3,118,347,000,000",제 74 기,2021.01.01 ~ 2021.12.31,"9,564,125,000,000",64,KRW,SK하이닉스,000660,2023
20250319000665,11011,2024,00164779,000660,CFS,연결재무제표,BS,재무상태표,유동자산,제 77 기,2024.12.31 현재,"42,278,887,000,000",제 76 기,2023.12.31 현재,"30,468,100,000,000",제 75 기,2022.12.31 현재,"28,733,332,000,000",1,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,CFS,연결재무제표,BS,재무상태표,비유동자산,제 77 기,2024.12.31 현재,"77,576,322,000,000",제 76 기,2023.12.31 현재,"69,862,065,000,000",제 75 기,2022.12.31 현재,"75,138,180,000,000",3,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,CFS,연결재무제표,BS,재무상태표,자산총계,제 77 기,2024.12.31 현재,"119,855,209,000,000",제 76 기,2023.12.31 현재,"100,330,165,000,000",제 75 기,2022.12.31 현재,"103,871,512,000,000",5,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,CFS,연결재무제표,BS,재무상태표,유동부채,제 77 기,2024.12.31 현재,"24,965,444,000,000",제 76 기,2023.12.31 현재,"21,007,810,000,000",제 75 기,2022.12.31 현재,"19,843,696,000,000",7,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,CFS,연결재무제표,BS,재무상태표,비유동부채,제 77 기,2024.12.31 현재,"20,974,061,000,000",제 76 기,2023.12.31 현재,"25,818,603,000,000",제 75 기,2022.12.31 현재,"20,737,274,000,000",9,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,CFS,연결재무제표,BS,재무상태표,부채총계,제 77 기,2024.12.31 현재,"45,939,505,000,000",제 76 기,2023.12.31 현재,"46,826,413,000,000",제 75 기,2022.12.31 현재,"40,580,970,000,000",11,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,CFS,연결재무제표,BS,재무상태표,자본금,제 77 기,2024.12.31 현재,"3,657,652,000,000",제 76 기,2023.12.31 현재,"3,657,652,000,000",제 75 기,2022.12.31 현재,"3,657,652,000,000",13,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,CFS,연결재무제표,BS,재무상태표,이익잉여금,제 77 기,2024.12.31 현재,"65,418,061,000,000",제 76 기,2023.12.31 현재,"46,729,313,000,000",제 75 기,2022.12.31 현재,"56,685,260,000,000",17,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,CFS,연결재무제표,BS,재무상태표,자본총계,제 77 기,2024.12.31 현재,"73,915,704,000,000",제 76 기,2023.12.31 현재,"53,503,752,000,000",제 75 기,2022.12.31 현재,"63,290,542,000,000",21,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,CFS,연결재무제표,IS,손익계산서,매출액,제 77 기,2024.01.01 ~ 2024.12.31,"66,192,960,000,000",제 76 기,2023.01.01 ~ 2023.12.31,"32,765,719,000,000",제 75 기,2022.01.01 ~ 2022.12.31,"44,621,568,000,000",23,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,CFS,연결재무제표,IS,손익계산서,영업이익,제 77 기,2024.01.01 ~ 2024.12.31,"23,467,319,000,000",제 76 기,2023.01.01 ~ 2023.12.31,"-7,730,313,000,000",제 75 기,2022.01.01 ~ 2022.12.31,"6,809,417,000,000",25,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,CFS,연결재무제표,IS,손익계산서,법인세차감전 순이익,제 77 기,2024.01.01 ~ 2024.12.31,"23,885,350,000,000",제 76 기,2023.01.01 ~ 2023.12.31,"-11,657,816,000,000",제 75 기,2022.01.01 ~ 2022.12.31,"4,002,780,000,000",27,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,CFS,연결재무제표,IS,손익계산서,당기순이익(손실),제 77 기,2024.01.01 ~ 2024.12.31,"19,796,902,000,000",제 76 기,2023.01.01 ~ 2023.12.31,"-9,137,547,000,000",제 75 기,2022.01.01 ~ 2022.12.31,"2,241,669,000,000",29,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,CFS,연결재무제표,IS,손익계산서,당기순이익(손실),제 77 기,2024.01.01 ~ 2024.12.31,"19,796,902,000,000",제 76 기,2023.01.01 ~ 2023.12.31,"-9,137,547,000,000",제 75 기,2022.01.01 ~ 2022.12.31,"2,241,669,000,000",61,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,CFS,연결재무제표,IS,손익계산서,총포괄손익,제 77 기,2024.01.01 ~ 2024.12.31,"21,044,422,000,000",제 76 기,2023.01.01 ~ 2023.12.31,"-9,037,496,000,000",제 75 기,2022.01.01 ~ 2022.12.31,"2,822,168,000,000",63,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,OFS,재무제표,BS,재무상태표,유동자산,제 77 기,2024.12.31 현재,"27,210,351,000,000",제 76 기,2023.12.31 현재,"17,751,302,000,000",제 75 기,2022.12.31 현재,"17,511,130,000,000",2,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,OFS,재무제표,BS,재무상태표,비유동자산,제 77 기,2024.12.31 현재,"85,202,229,000,000",제 76 기,2023.12.31 현재,"75,198,085,000,000",제 75 기,2022.12.31 현재,"74,289,103,000,000",4,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,OFS,재무제표,BS,재무상태표,자산총계,제 77 기,2024.12.31 현재,"112,412,580,000,000",제 76 기,2023.12.31 현재,"92,949,387,000,000",제 75 기,2022.12.31 현재,"91,800,233,000,000",6,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,OFS,재무제표,BS,재무상태표,유동부채,제 77 기,2024.12.31 현재,"21,577,947,000,000",제 76 기,2023.12.31 현재,"16,197,793,000,000",제 75 기,2022.12.31 현재,"14,790,337,000,000",8,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,OFS,재무제표,BS,재무상태표,비유동부채,제 77 기,2024.12.31 현재,"19,607,546,000,000",제 76 기,2023.12.31 현재,"22,233,272,000,000",제 75 기,2022.12.31 현재,"16,847,074,000,000",10,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,OFS,재무제표,BS,재무상태표,부채총계,제 77 기,2024.12.31 현재,"41,185,493,000,000",제 76 기,2023.12.31 현재,"38,431,065,000,000",제 75 기,2022.12.31 현재,"31,637,411,000,000",12,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,OFS,재무제표,BS,재무상태표,자본금,제 77 기,2024.12.31 현재,"3,657,652,000,000",제 76 기,2023.12.31 현재,"3,657,652,000,000",제 75 기,2022.12.31 현재,"3,657,652,000,000",15,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,OFS,재무제표,BS,재무상태표,이익잉여금,제 77 기,2024.12.31 현재,"65,288,998,000,000",제 76 기,2023.12.31 현재,"48,734,611,000,000",제 75 기,2022.12.31 현재,"54,413,210,000,000",19,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,OFS,재무제표,BS,재무상태표,자본총계,제 77 기,2024.12.31 현재,"71,227,087,000,000",제 76 기,2023.12.31 현재,"54,518,322,000,000",제 75 기,2022.12.31 현재,"60,162,822,000,000",22,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,OFS,재무제표,IS,손익계산서,매출액,제 77 기,2024.01.01 ~ 2024.12.31,"55,736,287,000,000",제 76 기,2023.01.01 ~ 2023.12.31,"27,639,997,000,000",제 75 기,2022.01.01 ~ 2022.12.31,"37,878,699,000,000",24,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,OFS,재무제표,IS,손익계산서,영업이익,제 77 기,2024.01.01 ~ 2024.12.31,"21,331,452,000,000",제 76 기,2023.01.01 ~ 2023.12.31,"-4,672,124,000,000",제 75 기,2022.01.01 ~ 2022.12.31,"7,660,947,000,000",26,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,OFS,재무제표,IS,손익계산서,법인세차감전 순이익,제 77 기,2024.01.01 ~ 2024.12.31,"21,271,179,000,000",제 76 기,2023.01.01 ~ 2023.12.31,"-7,578,702,000,000",제 75 기,2022.01.01 ~ 2022.12.31,"4,467,040,000,000",28,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,OFS,재무제표,IS,손익계산서,당기순이익(손실),제 77 기,2024.01.01 ~ 2024.12.31,"17,640,396,000,000",제 76 기,2023.01.01 ~ 2023.12.31,"-4,836,170,000,000",제 75 기,2022.01.01 ~ 2022.12.31,"2,790,457,000,000",30,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,OFS,재무제표,IS,손익계산서,당기순이익(손실),제 77 기,2024.01.01 ~ 2024.12.31,"17,640,396,000,000",제 76 기,2023.01.01 ~ 2023.12.31,"-4,836,170,000,000",제 75 기,2022.01.01 ~ 2022.12.31,"2,790,457,000,000",62,KRW,SK하이닉스,000660,2024
20250319000665,11011,2024,00164779,000660,OFS,재무제표,IS,손익계산서,총포괄손익,제 77 기,2024.01.01 ~ 2024.12.31,"17,381,347,000,000",제 76 기,2023.01.01 ~ 2023.12.31,"-4,874,603,000,000",제 75 기,2022.01.01 ~ 2022.12.31,"3,118,347,000,000",64,KRW,SK하이닉스,000660,2024
